75nic4, non-improving cycles, 1, 100, 2311395.2382505033, 18.268490435, 0, 125, 30, 291, 151, 310, 179, 308, 243, 493
76nic4, non-improving cycles, 1, 104, 2305097.727510645, 13.493077608, 0, 148, 115, 280, 154, 316, 244, 320, 248, 500
77nic4, non-improving cycles, 1, 108, 2311349.957969285, 23.952536776, 0, 169, 7, 225, 158, 314, 128, 313, 250, 495
78nic4, non-improving cycles, 1, 112, 2302877.1426208005, 24.895661116, 0, 202, 91, 271, 161, 309, 221, 320, 252, 492
79nic4, non-improving cycles, 1, 116, 2332117.3822663594, 26.928413447, 0, 214, 133, 313, 164, 332, 260, 327, 258, 513
80nic4, non-improving cycles, 1, 120, 2335808.9633172266, 11.396658333, 0, 155, 61, 244, 163, 287, 188, 314, 254, 496
81nic4, non-improving cycles, 1, 124, 2341842.479770038, 23.952105235, 0, 196, 65, 251, 174, 324, 215, 323, 266, 507
82nic4, non-improving cycles, 1, 128, 2313545.132317027, 20.960412791, 0, 197, 49, 242, 166, 326, 208, 330, 260, 510
83nic4, non-improving cycles, 1, 132, 2324227.7118750834, 17.533058335, 0, 178, 21, 189, 156, 284, 146, 315, 248, 468
84nic4, non-improving cycles, 1, 136, 2342511.942781466, 20.550035444, 14, 204, 0, 154, 174, 316, 123, 322, 267, 514
85nic4, non-improving cycles, 1, 140, 2327982.0965290926, 17.658241416, 0, 183, 34, 226, 169, 314, 194, 328, 260, 503
86nic4, non-improving cycles, 1, 144, 2319613.106190164, 37.093229212, 7, 190, 0, 236, 162, 312, 130, 318, 254, 494
87nic4, non-improving cycles, 1, 148, 2306420.802478849, 31.905925869, 0, 181, 49, 213, 159, 303, 182, 318, 251, 499
88nic4, non-improving cycles, 1, 152, 2307750.8893332323, 37.344680421, 0, 99, 86, 279, 151, 301, 214, 313, 244, 491
89nic4, non-improving cycles, 1, 156, 2331525.594491582, 16.075144138, 0, 176, 1, 231, 165, 309, 201, 321, 256, 498
90nic4, non-improving cycles, 1, 160, 2306889.3703849725, 27.807177758, 0, 186, 43, 230, 157, 315, 189, 302, 249, 498
91nic4, non-improving cycles, 1, 164, 2298303.122565737, 32.648546705, 0, 194, 86, 266, 156, 297, 213, 316, 247, 486
92nic4, non-improving cycles, 1, 168, 2320747.0433728173, 20.653736657, 0, 200, 30, 230, 164, 306, 168, 320, 255, 492
93nic4, non-improving cycles, 1, 172, 2321914.45193755, 29.834523546, 0, 154, 32, 228, 154, 318, 171, 304, 250, 500
94nic4, non-improving cycles, 1, 176, 2323915.483942651, 16.810928192, 0, 210, 71, 260, 167, 319, 229, 330, 260, 506
95nic4, non-improving cycles, 1, 180, 2305764.3363672616, 25.044039419, 0, 198, 114, 287, 159, 309, 253, 309, 250, 497
96nic4, non-improving cycles, 1, 184, 2339319.4400543007, 22.367812551, 1, 64, 0, 216, 156, 304, 149, 313, 247, 490
97nic4, non-improving cycles, 1, 188, 2293635.2351509123, 50.008550072, 0, 160, 58, 238, 157, 305, 208, 314, 248, 492
98nic4, non-improving cycles, 1, 192, 2289984.0871921284, 22.392311362, 0, 175, 78, 243, 152, 297, 213, 313, 243, 486
99nic4, non-improving cycles, 1, 196, 2298250.8682222306, 20.223186482, 0, 179, 38, 223, 153, 296, 181, 310, 245, 485
100nic4, non-improving cycles, 1, 200, 2298361.6550832363, 58.917881156, 0, 195, 45, 238, 159, 319, 207, 316, 252, 500
1nic5, non-improving cycles, 1, 1, 2611274.907297081, 0.085374392, 59, 240, 0, 212, 234, 352, 139, 367, 333, 535
2nic5, non-improving cycles, 1, 2, 2615023.8259244477, 0.241757334, 0, 39, 68, 274, 225, 311, 195, 385, 324, 493
3nic5, non-improving cycles, 1, 3, 2382145.1194695304, 0.389627705, 0, 180, 91, 263, 170, 330, 232, 347, 275, 528
4nic5, non-improving cycles, 1, 4, 2424133.2961160527, 0.595868437, 13, 104, 0, 251, 180, 288, 196, 331, 273, 481
5nic5, non-improving cycles, 1, 5, 2369479.7999685598, 0.558349795, 0, 184, 68, 255, 174, 319, 211, 307, 267, 516
6nic5, non-improving cycles, 1, 6, 2474179.54513337, 1.004442675, 0, 174, 105, 321, 169, 281, 289, 348, 260, 475
7nic5, non-improving cycles, 1, 7, 2405830.766918243, 0.677923105, 4, 132, 0, 207, 185, 332, 132, 347, 279, 517
8nic5, non-improving cycles, 1, 8, 2369166.726913539, 0.88070305, 0, 81, 39, 247, 174, 325, 203, 333, 267, 510
9nic5, non-improving cycles, 1, 9, 2368453.1281866096, 1.679226117, 0, 90, 65, 253, 154, 323, 201, 322, 248, 508
10nic5, non-improving cycles, 1, 10, 2478137.5358782667, 1.167784601, 38, 199, 0, 296, 209, 348, 265, 376, 304, 535
11nic5, non-improving cycles, 1, 11, 2379065.096895993, 1.066605051, 0, 217, 49, 284, 164, 336, 230, 329, 263, 520
12nic5, non-improving cycles, 1, 12, 2334944.3858685847, 3.264872336, 0, 116, 133, 307, 161, 325, 276, 329, 252, 509
13nic5, non-improving cycles, 1, 13, 2388520.400393163, 1.559137723, 38, 183, 0, 178, 199, 344, 148, 360, 290, 535
14nic5, non-improving cycles, 1, 14, 2311066.7650166675, 2.317837198, 0, 219, 72, 279, 161, 325, 222, 326, 252, 506
15nic5, non-improving cycles, 1, 15, 2352989.543526306, 4.214697554, 0, 205, 92, 317, 163, 332, 229, 333, 263, 517
16nic5, non-improving cycles, 1, 16, 2365003.2272026245, 1.682166308, 0, 177, 16, 244, 166, 304, 195, 329, 264, 487
17nic5, non-improving cycles, 1, 17, 2348729.2760401964, 2.744548464, 0, 151, 31, 199, 158, 284, 158, 302, 250, 466
18nic5, non-improving cycles, 1, 18, 2362377.286043565, 4.213183126, 0, 168, 91, 251, 167, 305, 218, 307, 263, 491
19nic5, non-improving cycles, 1, 19, 2331817.385286524, 2.570189031, 0, 186, 18, 233, 163, 293, 146, 323, 254, 477
20nic5, non-improving cycles, 1, 20, 2366008.531430954, 2.53530444, 0, 143, 5, 226, 152, 294, 138, 280, 246, 481
21nic5, non-improving cycles, 1, 21, 2316700.413488375, 2.691889807, 0, 169, 92, 306, 160, 325, 224, 327, 257, 506
22nic5, non-improving cycles, 1, 22, 2333251.896083964, 2.069157893, 0, 135, 90, 270, 166, 317, 222, 317, 257, 504
23nic5, non-improving cycles, 1, 23, 2373271.7577763256, 2.522334734, 0, 159, 21, 252, 179, 316, 222, 342, 272, 498
24nic5, non-improving cycles, 1, 24, 2361588.805267269, 2.897137357, 0, 226, 110, 287, 177, 339, 234, 325, 270, 522
25nic5, non-improving cycles, 1, 25, 2352429.793751144, 3.219060547, 0, 141, 12, 224, 157, 292, 170, 313, 253, 476
26nic5, non-improving cycles, 1, 26, 2327327.2166856313, 6.048528711, 0, 219, 59, 244, 166, 331, 208, 321, 258, 512
27nic5, non-improving cycles, 1, 27, 2381928.452772091, 4.705511208, 0, 95, 72, 287, 168, 330, 212, 316, 263, 515
28nic5, non-improving cycles, 1, 28, 2362082.648807246, 7.05766556, 0, 147, 80, 300, 175, 337, 231, 324, 266, 518
29nic5, non-improving cycles, 1, 29, 2325138.079762735, 5.154705317, 0, 209, 3, 232, 167, 321, 131, 328, 259, 504
30nic5, non-improving cycles, 1, 30, 2318109.7813680386, 6.016593777, 0, 93, 66, 239, 156, 308, 209, 313, 250, 500
31nic5, non-improving cycles, 1, 31, 2331538.590532574, 5.557835129, 0, 185, 91, 275, 160, 292, 217, 314, 253, 495
32nic5, non-improving cycles, 1, 32, 2350029.175073659, 3.164982163, 0, 220, 29, 230, 156, 321, 198, 302, 249, 507
33nic5, non-improving cycles, 1, 33, 2386501.796009294, 3.186736351, 0, 84, 41, 255, 176, 298, 222, 335, 268, 518
34nic5, non-improving cycles, 1, 34, 2364739.2937997766, 4.48643816, 0, 143, 75, 235, 155, 317, 199, 257, 247, 498
35nic5, non-improving cycles, 1, 35, 2350715.5077327574, 7.318844641, 0, 152, 85, 247, 173, 323, 215, 330, 268, 518
36nic5, non-improving cycles, 1, 36, 2347186.2185406378, 4.88187025, 0, 77, 41, 231, 154, 277, 196, 319, 247, 463
37nic5, non-improving cycles, 1, 37, 2326470.6297113895, 9.076029423, 0, 180, 15, 243, 162, 291, 188, 323, 253, 472
38nic5, non-improving cycles, 1, 38, 2361762.60220808, 6.639616114, 0, 175, 77, 257, 177, 319, 213, 326, 270, 519
39nic5, non-improving cycles, 1, 39, 2395874.0290560853, 6.024319683, 0, 109, 42, 255, 154, 284, 210, 274, 248, 481
40nic5, non-improving cycles, 1, 40, 2323176.5050007366, 4.570064917, 0, 145, 2, 236, 163, 320, 186, 320, 254, 501
41nic5, non-improving cycles, 1, 41, 2351046.746990362, 6.604714365, 0, 190, 73, 255, 173, 317, 212, 314, 265, 509
42nic5, non-improving cycles, 1, 42, 2348356.9799323836, 4.263284106, 3, 187, 0, 237, 166, 290, 159, 325, 257, 496
43nic5, non-improving cycles, 1, 43, 2366225.7053522416, 9.844201228, 0, 9, 21, 217, 151, 305, 169, 302, 246, 488
44nic5, non-improving cycles, 1, 44, 2354692.8091348717, 5.730121188, 3, 134, 0, 189, 163, 314, 127, 322, 259, 495
45nic5, non-improving cycles, 1, 45, 2388195.225581891, 5.209466155, 8, 143, 0, 215, 165, 289, 134, 332, 265, 475
46nic5, non-improving cycles, 1, 46, 2338101.3831718266, 5.119731612, 0, 187, 16, 236, 157, 296, 165, 292, 248, 481
47nic5, non-improving cycles, 1, 47, 2319914.064600906, 8.009052211, 0, 160, 60, 246, 168, 328, 208, 329, 261, 510
48nic5, non-improving cycles, 1, 48, 2316572.332133524, 9.544913433, 2, 195, 0, 232, 159, 300, 170, 317, 250, 484
49nic5, non-improving cycles, 1, 49, 2363138.0729644056, 5.129227624, 0, 124, 3, 215, 163, 297, 150, 312, 255, 504
50nic5, non-improving cycles, 1, 50, 2327349.7715004436, 11.747334437, 0, 173, 8, 227, 158, 314, 171, 301, 250, 497
51nic5, non-improving cycles, 1, 52, 2346768.3113604356, 4.798447904, 0, 119, 73, 288, 161, 325, 198, 309, 255, 506
52nic5, non-improving cycles, 1, 54, 2317281.213846039, 4.976852892, 0, 190, 72, 233, 164, 322, 198, 328, 260, 506
53nic5, non-improving cycles, 1, 56, 2333292.105554409, 9.014554574, 0, 141, 66, 242, 162, 327, 207, 316, 257, 509
54nic5, non-improving cycles, 1, 58, 2303272.0335748508, 9.930048661, 0, 113, 51, 225, 154, 298, 182, 312, 245, 489
55nic5, non-improving cycles, 1, 60, 2332000.505517044, 5.771230129, 0, 182, 51, 223, 166, 322, 175, 320, 260, 506
56nic5, non-improving cycles, 1, 62, 2311064.480252742, 21.095787368, 0, 197, 38, 231, 155, 316, 197, 323, 254, 500
57nic5, non-improving cycles, 1, 64, 2319328.763630975, 7.784256348, 0, 133, 78, 241, 158, 309, 204, 323, 255, 505
58nic5, non-improving cycles, 1, 66, 2335600.852878945, 7.32533814, 0, 110, 5, 229, 156, 289, 184, 314, 248, 475
59nic5, non-improving cycles, 1, 68, 2317693.973101565, 12.999451012, 0, 200, 62, 265, 159, 318, 210, 319, 254, 503
60nic5, non-improving cycles, 1, 70, 2320151.0389475785, 8.441675938, 0, 200, 8, 243, 164, 317, 207, 316, 255, 505
61nic5, non-improving cycles, 1, 72, 2336976.647995939, 11.853077174, 0, 147, 96, 304, 164, 318, 225, 316, 258, 502
62nic5, non-improving cycles, 1, 74, 2321094.7074017585, 10.056619096, 0, 216, 4, 305, 152, 320, 270, 321, 250, 501
63nic5, non-improving cycles, 1, 76, 2335887.232299064, 11.275874748, 0, 208, 23, 193, 155, 318, 150, 319, 246, 506
64nic5, non-improving cycles, 1, 78, 2319737.8755101496, 14.61166822, 0, 194, 33, 241, 160, 307, 170, 310, 252, 488
65nic5, non-improving cycles, 1, 80, 2291090.2435606597, 15.19694276, 0, 170, 81, 233, 157, 312, 203, 316, 250, 495
66nic5, non-improving cycles, 1, 82, 2346274.073797652, 10.955596203, 0, 190, 23, 247, 165, 315, 157, 324, 261, 500
67nic5, non-improving cycles, 1, 84, 2320452.1564296936, 11.753826057, 0, 193, 3, 181, 159, 301, 127, 313, 251, 500
68nic5, non-improving cycles, 1, 86, 2354773.5114943883, 14.580640274, 0, 174, 0, 222, 152, 299, 157, 326, 256, 483
69nic5, non-improving cycles, 1, 88, 2336370.7230041674, 8.734404001, 0, 195, 44, 306, 156, 323, 179, 318, 249, 505
70nic5, non-improving cycles, 1, 90, 2327653.656818584, 15.440446827, 0, 141, 28, 231, 154, 282, 183, 311, 247, 487
71nic5, non-improving cycles, 1, 92, 2329932.572856161, 14.149298719, 0, 194, 46, 279, 166, 316, 179, 324, 257, 500
72nic5, non-improving cycles, 1, 94, 2307423.3881611046, 16.055333244, 0, 151, 77, 234, 166, 326, 202, 328, 257, 508
73nic5, non-improving cycles, 1, 96, 2297444.3911111685, 16.437382944, 0, 163, 38, 301, 153, 313, 205, 315, 244, 495
74nic5, non-improving cycles, 1, 98, 2325743.3181393044, 11.15313867, 0, 103, 33, 229, 152, 273, 194, 314, 243, 457
75nic5, non-improving cycles, 1, 100, 2342351.3451326326, 14.937799472, 0, 200, 85, 254, 177, 324, 224, 336, 270, 515
76nic5, non-improving cycles, 1, 104, 2305164.841124749, 21.255034296, 0, 159, 74, 230, 154, 301, 200, 320, 245, 492
77nic5, non-improving cycles, 1, 108, 2349666.2215448525, 12.919603878, 0, 173, 42, 213, 169, 323, 173, 309, 261, 507
78nic5, non-improving cycles, 1, 112, 2324359.1498762993, 18.995821812, 0, 170, 63, 228, 152, 280, 192, 291, 244, 463
79nic5, non-improving cycles, 1, 116, 2342499.3576990524, 13.183864323, 0, 97, 35, 241, 158, 302, 203, 309, 252, 483
80nic5, non-improving cycles, 1, 120, 2325480.3899830026, 16.056668694, 0, 174, 43, 244, 161, 299, 193, 317, 254, 493
81nic5, non-improving cycles, 1, 124, 2315151.0674510817, 12.638226337, 0, 143, 132, 292, 156, 302, 257, 319, 251, 487
82nic5, non-improving cycles, 1, 128, 2320826.064750706, 28.504673146, 0, 163, 116, 293, 162, 317, 250, 327, 256, 505
83nic5, non-improving cycles, 1, 132, 2301367.745875886, 45.418225026, 0, 182, 64, 219, 154, 287, 189, 306, 245, 476
84nic5, non-improving cycles, 1, 136, 2298464.693267066, 33.322783985, 0, 202, 80, 270, 152, 304, 213, 297, 243, 487
85nic5, non-improving cycles, 1, 140, 2297326.82125927, 16.698239433, 0, 179, 56, 222, 153, 295, 191, 302, 244, 483
86nic5, non-improving cycles, 1, 144, 2322002.333659443, 37.66679168, 0, 150, 35, 235, 161, 293, 200, 320, 252, 494
87nic5, non-improving cycles, 1, 148, 2307240.235586025, 18.782118166, 0, 194, 33, 234, 151, 313, 173, 298, 246, 496
88nic5, non-improving cycles, 1, 152, 2300248.3626347464, 32.709735182, 0, 188, 76, 240, 152, 306, 204, 315, 250, 488
89nic5, non-improving cycles, 1, 156, 2318256.3331687883, 18.036525521, 0, 181, 56, 250, 168, 328, 214, 322, 260, 510
90nic5, non-improving cycles, 1, 160, 2287607.48056895, 24.25778027, 0, 160, 61, 223, 151, 304, 192, 299, 242, 492
91nic5, non-improving cycles, 1, 164, 2332944.5627883216, 27.843821812, 0, 195, 57, 298, 153, 312, 204, 324, 244, 496
92nic5, non-improving cycles, 1, 168, 2311383.5966802775, 33.334037082, 0, 142, 77, 231, 152, 298, 198, 295, 245, 480
93nic5, non-improving cycles, 1, 172, 2318109.6148429173, 15.581920973, 0, 206, 54, 240, 161, 317, 203, 309, 255, 500
94nic5, non-improving cycles, 1, 176, 2330256.1656831973, 30.243712537, 0, 41, 37, 224, 152, 290, 166, 312, 243, 490
95nic5, non-improving cycles, 1, 180, 2314084.4895764412, 41.012765933, 0, 140, 77, 235, 163, 310, 202, 321, 255, 494
96nic5, non-improving cycles, 1, 184, 2304613.214075309, 21.260858544, 0, 161, 18, 232, 155, 307, 191, 311, 247, 493
97nic5, non-improving cycles, 1, 188, 2294580.0330014424, 21.833238822, 0, 191, 76, 287, 151, 309, 210, 316, 243, 496
98nic5, non-improving cycles, 1, 192, 2338365.8377643107, 21.742708624, 0, 164, 16, 216, 162, 299, 174, 315, 254, 501
99nic5, non-improving cycles, 1, 196, 2321450.056228822, 27.283248992, 0, 188, 21, 229, 161, 319, 146, 326, 256, 503
100nic5, non-improving cycles, 1, 200, 2302755.169307364, 36.053208012, 0, 174, 103, 296, 158, 317, 261, 312, 250, 499
1nic1, non-improving cycles, 2, 1, 2091113.9469891167, 0.113306225, 372, 477, 469, 414, 311, 319, 349, 319, 146, 180
2nic1, non-improving cycles, 2, 2, 1947330.8393700519, 0.360432654, 298, 366, 383, 275, 230, 235, 290, 176, 72, 0
3nic1, non-improving cycles, 2, 3, 2114486.038321385, 0.484850185, 231, 302, 325, 197, 168, 167, 233, 99, 2, 0
4nic1, non-improving cycles, 2, 4, 1949096.2739115406, 0.524904222, 365, 436, 472, 387, 302, 344, 376, 291, 141, 187
5nic1, non-improving cycles, 2, 5, 2016707.6815361532, 0.60556157, 230, 302, 313, 228, 166, 165, 220, 130, 0, 27
6nic1, non-improving cycles, 2, 6, 2001209.670986579, 0.76058507, 236, 287, 318, 236, 175, 182, 226, 124, 24, 0
7nic1, non-improving cycles, 2, 7, 1944507.2250907053, 1.299970712, 293, 346, 377, 284, 231, 241, 286, 173, 72, 0
8nic1, non-improving cycles, 2, 8, 2027488.296503018, 1.620341894, 265, 306, 357, 244, 199, 190, 266, 138, 44, 0
9nic1, non-improving cycles, 2, 9, 2020463.7720633927, 0.970712629, 401, 480, 504, 401, 340, 349, 413, 307, 184, 198
10nic1, non-improving cycles, 2, 10, 1868618.0877040867, 1.492036118, 370, 441, 449, 359, 307, 311, 356, 265, 151, 161
11nic1, non-improving cycles, 2, 11, 1889089.1166705042, 2.71601985, 341, 417, 410, 307, 274, 259, 317, 201, 113, 105
12nic1, non-improving cycles, 2, 12, 1883701.3717136728, 3.856992065, 371, 437, 455, 371, 308, 299, 360, 278, 136, 172
13nic1, non-improving cycles, 2, 13, 1916717.368817435, 2.409425749, 332, 419, 443, 346, 268, 305, 348, 251, 107, 157
14nic1, non-improving cycles, 2, 14, 1930042.8280011406, 2.270047422, 374, 444, 463, 371, 298, 306, 368, 275, 141, 144
15nic1, non-improving cycles, 2, 15, 1962989.2266839403, 2.023383753, 387, 436, 448, 347, 320, 267, 356, 253, 164, 153
16nic1, non-improving cycles, 2, 16, 1951784.0163599467, 4.539381096, 380, 392, 436, 377, 317, 279, 335, 278, 161, 147
17nic1, non-improving cycles, 2, 17, 1932299.0520812133, 3.188957708, 323, 389, 409, 274, 258, 225, 314, 151, 108, 44
18nic1, non-improving cycles, 2, 18, 1839200.295176631, 5.77318766, 329, 400, 390, 329, 262, 266, 298, 234, 100, 122
19nic1, non-improving cycles, 2, 19, 1966837.5666658443, 6.285404614, 256, 320, 341, 226, 195, 199, 232, 133, 45, 0
20nic1, non-improving cycles, 2, 20, 1979174.8244833623, 8.272876731, 350, 425, 427, 319, 289, 228, 333, 227, 139, 0
21nic1, non-improving cycles, 2, 21, 1855612.0322183664, 3.382097833, 341, 416, 428, 321, 278, 302, 335, 211, 121, 110
22nic1, non-improving cycles, 2, 22, 1903837.321781587, 5.583324507, 353, 423, 397, 323, 289, 273, 304, 232, 128, 111
23nic1, non-improving cycles, 2, 23, 1909071.029657573, 2.875401944, 342, 400, 411, 300, 276, 288, 319, 203, 114, 89
24nic1, non-improving cycles, 2, 24, 1932147.620680426, 4.608998693, 380, 450, 433, 342, 313, 295, 342, 249, 154, 152
25nic1, non-improving cycles, 2, 25, 1848427.2350188533, 4.483750325, 355, 426, 420, 354, 293, 278, 329, 261, 130, 149
26nic1, non-improving cycles, 2, 26, 1966974.8479023257, 3.387510949, 321, 389, 382, 319, 260, 172, 291, 225, 94, 0
27nic1, non-improving cycles, 2, 27, 1877371.095668209, 3.352793411, 371, 389, 450, 371, 309, 297, 355, 276, 159, 172
28nic1, non-improving cycles, 2, 28, 1904927.451433484, 3.418353558, 368, 432, 455, 317, 307, 307, 362, 226, 151, 130
29nic1, non-improving cycles, 2, 29, 1981788.215828157, 4.176478567, 282, 350, 362, 224, 221, 229, 264, 120, 66, 0
30nic1, non-improving cycles, 2, 30, 1906869.754625838, 4.2975517, 354, 448, 457, 374, 288, 328, 361, 281, 130, 187
31nic1, non-improving cycles, 2, 31, 1957275.783563018, 3.916742636, 297, 357, 380, 284, 227, 183, 280, 185, 77, 0
32nic1, non-improving cycles, 2, 32, 1903973.5755645225, 4.310446278, 301, 381, 410, 312, 235, 270, 319, 216, 81, 100
33nic1, non-improving cycles, 2, 33, 1882766.6816355875, 4.479940906, 369, 443, 450, 365, 299, 290, 359, 274, 135, 164
34nic1, non-improving cycles, 2, 34, 1841264.3766391962, 4.862414354, 333, 401, 414, 321, 268, 280, 322, 225, 105, 120
35nic1, non-improving cycles, 2, 35, 1913074.559811336, 13.315675173, 374, 430, 454, 373, 309, 264, 339, 280, 144, 165
36nic1, non-improving cycles, 2, 36, 1851833.000055763, 6.085019243, 345, 427, 434, 353, 282, 300, 341, 262, 131, 125
37nic1, non-improving cycles, 2, 37, 1906602.4515060326, 7.359081584, 354, 429, 400, 336, 285, 260, 303, 239, 120, 131
38nic1, non-improving cycles, 2, 38, 1856065.9089102973, 13.278447644, 326, 392, 416, 335, 262, 252, 314, 244, 98, 149
39nic1, non-improving cycles, 2, 39, 1890084.2731681322, 4.699424671, 367, 443, 423, 371, 306, 279, 332, 265, 154, 149
40nic1, non-improving cycles, 2, 40, 1873630.8707717387, 13.891656348, 330, 415, 406, 344, 268, 268, 308, 250, 103, 154
41nic1, non-improving cycles, 2, 41, 1947342.8999789564, 5.912174385, 317, 421, 432, 303, 256, 263, 335, 212, 100, 96
42nic1, non-improving cycles, 2, 42, 1870257.0372986319, 7.726456784, 347, 388, 432, 357, 281, 293, 338, 263, 131, 172
43nic1, non-improving cycles, 2, 43, 1860896.051948947, 4.718208103, 353, 425, 437, 334, 284, 260, 332, 243, 134, 127
44nic1, non-improving cycles, 2, 44, 1898896.0721265469, 6.261116328, 338, 379, 399, 322, 271, 269, 307, 231, 101, 122
45nic1, non-improving cycles, 2, 45, 1864976.3359443825, 8.970884357, 334, 412, 409, 339, 273, 276, 318, 221, 112, 114
46nic1, non-improving cycles, 2, 46, 1945914.5506118715, 8.337707826, 373, 426, 421, 364, 310, 264, 297, 272, 139, 174
47nic1, non-improving cycles, 2, 47, 1910687.658147907, 8.109445831, 377, 451, 436, 371, 308, 296, 333, 272, 147, 179
48nic1, non-improving cycles, 2, 48, 1902453.8977466607, 6.904894429, 356, 413, 411, 360, 292, 241, 315, 251, 137, 149
49nic1, non-improving cycles, 2, 49, 1911623.290303296, 9.791370409, 364, 423, 417, 364, 302, 261, 317, 268, 133, 133
50nic1, non-improving cycles, 2, 50, 1943394.5906069917, 9.205325588, 384, 441, 475, 371, 322, 349, 383, 276, 154, 177
51nic1, non-improving cycles, 2, 52, 1918831.2881905446, 20.445417175, 378, 455, 439, 363, 315, 284, 347, 251, 155, 160
52nic1, non-improving cycles, 2, 54, 1873065.5242376723, 6.272792199, 345, 404, 412, 331, 282, 276, 319, 230, 114, 139
53nic1, non-improving cycles, 2, 56, 1885378.1714449832, 11.297560442, 337, 404, 409, 332, 272, 262, 315, 240, 88, 133
54nic1, non-improving cycles, 2, 58, 1913895.2166082482, 26.403197088, 388, 439, 473, 389, 327, 322, 378, 290, 171, 173
55nic1, non-improving cycles, 2, 60, 1853051.4572181003, 10.066565588, 368, 434, 449, 369, 307, 310, 355, 278, 151, 175
56nic1, non-improving cycles, 2, 62, 1886287.4707833263, 13.252214713, 349, 387, 434, 332, 282, 275, 338, 232, 115, 139
57nic1, non-improving cycles, 2, 64, 1915386.6366825495, 14.908347838, 380, 440, 451, 377, 313, 321, 360, 269, 154, 160
58nic1, non-improving cycles, 2, 66, 1899275.945652335, 8.305919013, 369, 427, 422, 369, 306, 280, 315, 262, 152, 155
59nic1, non-improving cycles, 2, 68, 1871785.926425252, 11.156143515, 306, 405, 414, 326, 243, 284, 316, 229, 85, 138
60nic1, non-improving cycles, 2, 70, 1838349.9272423224, 16.99200546, 357, 420, 442, 355, 295, 316, 347, 258, 137, 157
61nic1, non-improving cycles, 2, 72, 1894570.0956879938, 10.740381638, 374, 455, 444, 380, 310, 318, 353, 288, 157, 167
62nic1, non-improving cycles, 2, 74, 1867145.1912556924, 8.064147752, 346, 403, 434, 341, 278, 290, 340, 243, 117, 139
63nic1, non-improving cycles, 2, 76, 1930163.877320568, 9.584991441, 394, 444, 464, 391, 332, 323, 372, 296, 175, 186
64nic1, non-improving cycles, 2, 78, 1876145.538039287, 28.070948527, 361, 425, 441, 334, 298, 300, 348, 241, 132, 148
65nic1, non-improving cycles, 2, 80, 1905674.4632224604, 20.951911718, 392, 464, 477, 392, 330, 336, 384, 300, 179, 169
66nic1, non-improving cycles, 2, 82, 1889900.2689135266, 12.140237036, 373, 434, 443, 369, 312, 313, 349, 269, 151, 160
67nic1, non-improving cycles, 2, 84, 1849433.7322474918, 11.127687157, 324, 411, 424, 312, 263, 270, 332, 221, 112, 125
68nic1, non-improving cycles, 2, 86, 1881062.646172469, 24.94682534, 354, 420, 408, 356, 287, 281, 312, 260, 137, 122
69nic1, non-improving cycles, 2, 88, 1836758.8713826472, 24.432186204, 351, 404, 430, 353, 288, 281, 335, 259, 134, 168
70nic1, non-improving cycles, 2, 90, 1908393.8990545082, 23.711478627, 383, 459, 450, 378, 322, 317, 359, 279, 167, 148
71nic1, non-improving cycles, 2, 92, 1874431.3508504233, 20.307097513, 367, 423, 450, 357, 303, 317, 356, 263, 139, 168
72nic1, non-improving cycles, 2, 94, 1881179.2361906967, 17.246525075, 369, 441, 425, 366, 305, 281, 332, 266, 151, 152
73nic1, non-improving cycles, 2, 96, 1851355.6326137912, 21.97935744, 348, 410, 435, 353, 287, 313, 344, 260, 125, 145
74nic1, non-improving cycles, 2, 98, 1875086.1788702817, 38.464548787, 355, 363, 431, 339, 293, 291, 340, 243, 143, 140
75nic1, non-improving cycles, 2, 100, 1938673.0062299618, 15.78336495, 271, 351, 362, 269, 209, 241, 271, 162, 55, 0
76nic1, non-improving cycles, 2, 104, 1824395.0985150342, 30.356440283, 298, 373, 390, 300, 233, 266, 296, 206, 78, 105
77nic1, non-improving cycles, 2, 108, 1947205.608061443, 12.599764617, 310, 370, 392, 294, 241, 256, 300, 198, 88, 0
78nic1, non-improving cycles, 2, 112, 1897272.524814472, 17.777962078, 367, 415, 434, 365, 302, 305, 335, 269, 139, 158
79nic1, non-improving cycles, 2, 116, 1900323.162272981, 21.203241744, 325, 423, 431, 340, 261, 295, 330, 242, 100, 145
80nic1, non-improving cycles, 2, 120, 1803797.683786801, 18.076480064, 300, 361, 385, 304, 237, 258, 293, 210, 83, 117
81nic1, non-improving cycles, 2, 124, 1830431.3629671256, 43.905521744, 335, 402, 383, 335, 269, 259, 290, 244, 116, 142
82nic1, non-improving cycles, 2, 128, 1865553.491501773, 19.864043454, 291, 361, 359, 299, 227, 220, 265, 203, 73, 95
83nic1, non-improving cycles, 2, 132, 1834317.3222543355, 15.878998994, 329, 402, 425, 339, 265, 289, 328, 243, 113, 149
84nic1, non-improving cycles, 2, 136, 1885679.7969517186, 26.344863581, 378, 444, 461, 361, 316, 330, 363, 267, 161, 170
85nic1, non-improving cycles, 2, 140, 1874609.5501462705, 33.68457249, 373, 446, 454, 362, 312, 322, 358, 263, 160, 150
86nic1, non-improving cycles, 2, 144, 1898506.3924442534, 16.498623168, 353, 443, 454, 364, 289, 269, 359, 265, 138, 149
87nic1, non-improving cycles, 2, 148, 1859841.743322102, 28.895990061, 332, 404, 395, 312, 267, 268, 298, 211, 107, 106
