25nic3, non-improving cycles, 25, 2362684.0309575056, 3.474364624, 16, 102, 0, 245, 167, 312, 124, 323, 261, 500
26nic3, non-improving cycles, 26, 2313898.803686717, 6.11591003, 0, 125, 52, 234, 159, 318, 204, 313, 252, 502
27nic3, non-improving cycles, 27, 2381272.232732922, 4.704337077, 0, 122, 25, 244, 158, 263, 214, 310, 254, 446
28nic3, non-improving cycles, 28, 2316187.044633593, 3.301628987, 1, 135, 0, 235, 153, 294, 194, 311, 245, 480
29nic3, non-improving cycles, 29, 2407364.8310476276, 4.07710373, 0, 146, 58, 257, 169, 340, 213, 318, 276, 524
30nic3, non-improving cycles, 30, 2349857.6831929586, 2.852952857, 0, 122, 26, 240, 166, 320, 197, 319, 260, 509
31nic3, non-improving cycles, 31, 2320082.41018773, 5.317813101, 0, 156, 22, 217, 154, 279, 178, 315, 246, 465
32nic3, non-improving cycles, 32, 2317679.367951122, 5.600669527, 0, 189, 60, 263, 157, 290, 200, 314, 248, 484
33nic3, non-improving cycles, 33, 2331378.6058684615, 4.169966633, 0, 160, 59, 295, 159, 310, 184, 306, 251, 491
34nic3, non-improving cycles, 34, 2323149.4017175306, 5.880700973, 0, 191, 5, 236, 156, 320, 177, 316, 251, 503
35nic3, non-improving cycles, 35, 2356256.2415550626, 6.373991323, 0, 224, 43, 260, 181, 336, 198, 330, 272, 517
36nic3, non-improving cycles, 36, 2362515.882675021, 4.188111287, 0, 92, 54, 243, 162, 267, 202, 321, 254, 449
37nic3, non-improving cycles, 37, 2345165.435270513, 7.268623534, 0, 166, 117, 286, 151, 301, 252, 311, 253, 504
38nic3, non-improving cycles, 38, 2342880.3608939038, 7.601783363, 0, 206, 48, 248, 160, 321, 197, 302, 258, 504
39nic3, non-improving cycles, 39, 2329962.2850306863, 6.778201456, 0, 227, 53, 253, 170, 329, 219, 318, 263, 513
40nic3, non-improving cycles, 40, 2322953.59626327, 7.447360493, 0, 138, 50, 242, 159, 302, 205, 323, 254, 491
41nic3, non-improving cycles, 41, 2332335.5153967543, 4.988205859, 0, 187, 107, 304, 167, 327, 268, 315, 260, 509
42nic3, non-improving cycles, 42, 2355215.763721834, 3.924023766, 0, 151, 63, 251, 168, 294, 193, 326, 262, 478
43nic3, non-improving cycles, 43, 2333752.6599327093, 7.493880086, 0, 192, 57, 244, 163, 310, 206, 323, 260, 491
44nic3, non-improving cycles, 44, 2332433.776717247, 7.127886869, 0, 185, 6, 244, 162, 299, 191, 318, 254, 493
45nic3, non-improving cycles, 45, 2333389.459985955, 7.692850708, 0, 145, 1, 185, 161, 307, 122, 318, 253, 488
46nic3, non-improving cycles, 46, 2329241.0845151762, 5.650529267, 0, 181, 64, 248, 160, 316, 209, 321, 259, 505
47nic3, non-improving cycles, 47, 2349447.324882575, 10.291213671, 0, 143, 93, 273, 157, 302, 218, 284, 249, 490
48nic3, non-improving cycles, 48, 2322824.5768938004, 7.893234223, 0, 119, 12, 218, 155, 309, 181, 309, 248, 498
49nic3, non-improving cycles, 49, 2299894.2561752126, 12.085674037, 0, 173, 66, 240, 158, 297, 198, 320, 250, 487
50nic3, non-improving cycles, 50, 2317539.767790002, 8.422421886, 0, 219, 80, 250, 173, 320, 215, 334, 264, 503
51nic3, non-improving cycles, 52, 2291532.6357226362, 9.574451154, 0, 181, 34, 231, 156, 309, 175, 315, 247, 490
52nic3, non-improving cycles, 54, 2353615.4903550115, 4.392391184, 0, 132, 70, 293, 164, 327, 226, 334, 263, 508
53nic3, non-improving cycles, 56, 2327362.7531837234, 10.558275596, 0, 178, 8, 213, 159, 318, 165, 319, 250, 504
54nic3, non-improving cycles, 58, 2382611.7220863374, 9.423216934, 0, 214, 13, 313, 163, 340, 224, 340, 265, 521
55nic3, non-improving cycles, 60, 2355191.9035692606, 11.147055847, 0, 22, 74, 232, 152, 284, 198, 296, 244, 493
56nic3, non-improving cycles, 62, 2317279.7743230397, 7.990734803, 0, 137, 81, 238, 157, 308, 206, 292, 248, 489
57nic3, non-improving cycles, 64, 2297769.467158783, 26.298304099, 0, 146, 61, 225, 154, 293, 189, 311, 245, 480
58nic3, non-improving cycles, 66, 2315833.524377129, 9.079827012, 0, 158, 22, 238, 158, 299, 184, 318, 250, 480
59nic3, non-improving cycles, 68, 2290798.2864809213, 9.143044135, 0, 135, 71, 232, 156, 311, 195, 312, 247, 497
60nic3, non-improving cycles, 70, 2307436.3809962063, 8.448922064, 0, 165, 21, 212, 151, 314, 156, 317, 246, 498
61nic3, non-improving cycles, 72, 2308599.2635005647, 7.163356805, 0, 102, 40, 235, 152, 314, 195, 312, 247, 496
62nic3, non-improving cycles, 74, 2349857.32842349, 9.912180438, 0, 122, 50, 252, 155, 267, 206, 314, 247, 451
63nic3, non-improving cycles, 76, 2319179.313560568, 8.811167913, 0, 174, 37, 245, 166, 312, 181, 327, 257, 503
64nic3, non-improving cycles, 78, 2295113.3270323467, 9.825829152, 0, 181, 77, 288, 157, 308, 217, 318, 248, 491
65nic3, non-improving cycles, 80, 2314551.455748017, 13.093616846, 0, 150, 7, 234, 156, 298, 202, 311, 247, 496
66nic3, non-improving cycles, 82, 2319083.16142314, 15.588625107, 0, 199, 11, 175, 155, 313, 139, 309, 249, 500
67nic3, non-improving cycles, 84, 2308654.2661423474, 9.840956072, 0, 182, 36, 220, 154, 306, 180, 294, 245, 491
68nic3, non-improving cycles, 86, 2315683.45421253, 16.040327574, 0, 185, 42, 208, 156, 312, 170, 314, 252, 496
69nic3, non-improving cycles, 88, 2334687.763025852, 10.385760929, 0, 138, 67, 261, 165, 306, 210, 324, 256, 493
70nic3, non-improving cycles, 90, 2297788.599187241, 12.021629082, 0, 145, 58, 220, 153, 294, 183, 308, 244, 483
71nic3, non-improving cycles, 92, 2312829.1234346298, 9.237107007, 0, 163, 48, 232, 151, 311, 201, 293, 246, 492
72nic3, non-improving cycles, 94, 2318750.649197079, 27.274700083, 0, 162, 33, 246, 164, 321, 159, 324, 256, 506
73nic3, non-improving cycles, 96, 2323884.4037294355, 13.725053781, 0, 185, 43, 244, 162, 329, 206, 329, 254, 510
74nic3, non-improving cycles, 98, 2314716.297078724, 26.898090264, 0, 135, 56, 234, 154, 298, 189, 305, 247, 489
75nic3, non-improving cycles, 100, 2325736.1128020836, 13.489929886, 0, 151, 103, 269, 167, 309, 227, 328, 258, 505
76nic3, non-improving cycles, 104, 2315996.180635296, 21.481765966, 0, 122, 17, 184, 151, 295, 153, 302, 242, 483
77nic3, non-improving cycles, 108, 2319736.387088933, 21.935236762, 0, 153, 40, 221, 163, 312, 165, 319, 254, 498
78nic3, non-improving cycles, 112, 2320005.981853244, 24.833987313, 0, 179, 64, 280, 156, 307, 208, 320, 252, 491
79nic3, non-improving cycles, 116, 2323767.2053940143, 17.854676713, 0, 152, 29, 236, 156, 299, 175, 313, 250, 489
80nic3, non-improving cycles, 120, 2328661.999269082, 19.166522889, 0, 214, 13, 190, 160, 318, 160, 297, 252, 499
81nic3, non-improving cycles, 124, 2319300.5832949057, 16.685010698, 0, 191, 20, 236, 153, 297, 191, 302, 247, 491
82nic3, non-improving cycles, 128, 2325322.343896284, 31.072876212, 0, 147, 67, 263, 151, 286, 210, 316, 247, 493
83nic3, non-improving cycles, 132, 2317398.539689052, 28.631241305, 0, 165, 32, 214, 155, 298, 175, 299, 246, 485
84nic3, non-improving cycles, 136, 2302104.3630714957, 22.977021586, 0, 191, 10, 251, 151, 307, 155, 310, 242, 488
85nic3, non-improving cycles, 140, 2319649.677019595, 28.432814274, 1, 175, 0, 226, 157, 315, 141, 308, 248, 499
86nic3, non-improving cycles, 144, 2301343.7482445464, 17.72683394, 0, 192, 46, 220, 156, 307, 186, 307, 248, 494
87nic3, non-improving cycles, 148, 2303398.5374282748, 16.225356353, 0, 135, 49, 235, 152, 295, 189, 316, 246, 476
88nic3, non-improving cycles, 152, 2326297.4427763834, 13.856309568, 0, 172, 60, 245, 160, 301, 191, 318, 252, 489
89nic3, non-improving cycles, 156, 2326164.9732189453, 33.278128961, 11, 218, 0, 170, 170, 326, 131, 324, 261, 511
90nic3, non-improving cycles, 160, 2315639.4221094977, 16.278169068, 0, 201, 29, 245, 164, 308, 180, 323, 255, 491
91nic3, non-improving cycles, 164, 2343477.235511738, 17.105489975, 0, 115, 86, 266, 163, 285, 219, 324, 254, 475
92nic3, non-improving cycles, 168, 2331361.1537732044, 19.142375355, 0, 182, 0, 242, 161, 296, 196, 319, 253, 492
93nic3, non-improving cycles, 172, 2315529.321646209, 19.121219222, 0, 170, 88, 289, 151, 314, 213, 322, 251, 500
94nic3, non-improving cycles, 176, 2315087.814944224, 42.119465806, 0, 174, 52, 277, 159, 304, 207, 317, 250, 500
95nic3, non-improving cycles, 180, 2341297.7312509012, 29.569917305, 0, 215, 86, 288, 160, 321, 220, 300, 252, 506
96nic3, non-improving cycles, 184, 2308786.7161212713, 19.38173393, 0, 171, 87, 280, 152, 304, 215, 319, 248, 490
97nic3, non-improving cycles, 188, 2318710.2618294633, 22.894822001, 0, 212, 71, 230, 154, 320, 194, 315, 247, 505
98nic3, non-improving cycles, 192, 2321913.6818365203, 25.392662718, 0, 211, 68, 250, 169, 314, 211, 320, 260, 503
99nic3, non-improving cycles, 196, 2320666.4330716673, 59.270835405, 0, 149, 89, 292, 152, 319, 213, 308, 247, 500
100nic3, non-improving cycles, 200, 2308579.4447461367, 49.935490134, 0, 158, 21, 225, 153, 318, 170, 316, 246, 499
1nic4, non-improving cycles, 1, 2914086.1050154134, 0.181903311, 0, 111, 232, 406, 209, 355, 365, 420, 325, 584
2nic4, non-improving cycles, 2, 2383705.225733767, 0.187354832, 0, 116, 67, 258, 173, 307, 220, 330, 270, 518
3nic4, non-improving cycles, 3, 2394104.919644378, 0.364455899, 22, 227, 0, 154, 183, 347, 123, 337, 285, 535
4nic4, non-improving cycles, 4, 2541289.9635137916, 0.672690429, 0, 222, 100, 298, 155, 364, 262, 376, 263, 550
5nic4, non-improving cycles, 5, 2565839.2081014626, 0.468324825, 0, 175, 168, 358, 218, 359, 319, 396, 321, 562
6nic4, non-improving cycles, 6, 2382596.5506767766, 1.964359457, 0, 150, 2, 212, 166, 266, 132, 327, 259, 452
7nic4, non-improving cycles, 7, 2329830.9164523, 0.836586321, 0, 170, 37, 236, 154, 271, 194, 305, 246, 455
8nic4, non-improving cycles, 8, 2422547.6834123693, 1.68402993, 0, 190, 87, 280, 193, 339, 244, 341, 290, 524
9nic4, non-improving cycles, 9, 2352903.4695827025, 1.430668628, 0, 133, 61, 219, 153, 256, 189, 320, 250, 445
10nic4, non-improving cycles, 10, 2371463.108403735, 1.323283662, 0, 89, 72, 292, 166, 321, 231, 317, 262, 503
11nic4, non-improving cycles, 11, 2385534.65540965, 1.877407221, 0, 108, 43, 237, 166, 264, 192, 323, 259, 446
12nic4, non-improving cycles, 12, 2390778.677082979, 1.436087845, 0, 207, 144, 319, 168, 331, 274, 347, 260, 512
13nic4, non-improving cycles, 13, 2359794.369111197, 2.590418006, 0, 171, 63, 257, 169, 330, 189, 319, 267, 513
14nic4, non-improving cycles, 14, 2361206.262721369, 2.710949852, 0, 193, 30, 247, 178, 308, 209, 337, 269, 496
15nic4, non-improving cycles, 15, 2398534.118440515, 2.212474448, 0, 151, 132, 293, 162, 334, 256, 322, 273, 523
16nic4, non-improving cycles, 16, 2320100.1694460595, 2.568027227, 0, 166, 36, 239, 162, 301, 209, 316, 253, 485
17nic4, non-improving cycles, 17, 2406608.362880557, 2.910150869, 0, 162, 30, 252, 182, 332, 213, 305, 274, 513
18nic4, non-improving cycles, 18, 2325952.5911190296, 4.252040779, 0, 208, 51, 214, 159, 311, 184, 288, 250, 492
19nic4, non-improving cycles, 19, 2387349.9839866627, 2.112413064, 0, 200, 65, 301, 162, 325, 239, 323, 270, 517
20nic4, non-improving cycles, 20, 2343019.8250683015, 2.327650386, 0, 216, 34, 202, 168, 321, 162, 302, 259, 509
21nic4, non-improving cycles, 21, 2320215.018592105, 6.078623807, 0, 219, 48, 227, 155, 327, 194, 326, 253, 508
22nic4, non-improving cycles, 22, 2357331.494436766, 4.023947149, 10, 158, 0, 251, 172, 296, 217, 332, 263, 488
23nic4, non-improving cycles, 23, 2347865.7609732635, 4.008028786, 0, 132, 91, 271, 168, 313, 216, 325, 261, 499
24nic4, non-improving cycles, 24, 2364814.9866073, 4.585749228, 0, 137, 38, 256, 173, 316, 218, 334, 268, 499
25nic4, non-improving cycles, 25, 2332916.6910971603, 4.413872864, 0, 197, 72, 241, 170, 310, 208, 323, 262, 503
26nic4, non-improving cycles, 26, 2427762.80813482, 2.550790014, 0, 193, 48, 247, 188, 355, 192, 337, 280, 538
27nic4, non-improving cycles, 27, 2341442.167881936, 3.59718376, 0, 175, 27, 234, 164, 309, 186, 312, 257, 496
28nic4, non-improving cycles, 28, 2380132.228285016, 3.180042152, 0, 213, 52, 267, 180, 332, 202, 348, 279, 526
29nic4, non-improving cycles, 29, 2343770.830292211, 2.79752991, 0, 134, 43, 230, 152, 259, 176, 307, 245, 460
30nic4, non-improving cycles, 30, 2332526.751333162, 3.591197697, 3, 199, 0, 209, 170, 324, 134, 327, 261, 509
31nic4, non-improving cycles, 31, 2356439.0725365346, 4.800465759, 0, 142, 44, 216, 167, 314, 186, 304, 259, 506
32nic4, non-improving cycles, 32, 2331997.238792113, 4.997007011, 11, 190, 0, 176, 164, 293, 122, 326, 255, 474
33nic4, non-improving cycles, 33, 2356549.9063454084, 4.926640743, 0, 141, 14, 227, 155, 266, 180, 321, 251, 451
34nic4, non-improving cycles, 34, 2305503.7104604254, 7.114624145, 0, 156, 90, 279, 152, 299, 216, 317, 247, 481
35nic4, non-improving cycles, 35, 2340486.343954354, 3.439983067, 0, 129, 55, 235, 154, 291, 197, 285, 246, 495
36nic4, non-improving cycles, 36, 2332612.36181614, 4.016447802, 0, 161, 59, 232, 164, 283, 187, 324, 255, 469
37nic4, non-improving cycles, 37, 2305035.2058623685, 9.740069774, 0, 73, 61, 219, 152, 313, 187, 311, 244, 495
38nic4, non-improving cycles, 38, 2355441.706638708, 4.184925227, 0, 193, 50, 226, 160, 303, 192, 304, 258, 495
39nic4, non-improving cycles, 39, 2306276.206631358, 6.854204604, 0, 173, 32, 199, 155, 307, 158, 313, 248, 495
40nic4, non-improving cycles, 40, 2369767.481227688, 8.15321899, 0, 120, 41, 230, 159, 271, 165, 326, 253, 480
41nic4, non-improving cycles, 41, 2357674.2314784294, 6.347382368, 0, 196, 51, 259, 182, 326, 223, 339, 273, 517
42nic4, non-improving cycles, 42, 2335767.9560147794, 4.65579858, 0, 118, 65, 217, 152, 308, 186, 324, 243, 495
43nic4, non-improving cycles, 43, 2403421.936877542, 4.360693785, 0, 108, 33, 260, 178, 302, 212, 331, 272, 484
44nic4, non-improving cycles, 44, 2334999.7002897095, 5.341373811, 0, 118, 6, 228, 161, 308, 190, 323, 254, 497
45nic4, non-improving cycles, 45, 2345587.982780191, 4.370483134, 0, 184, 82, 241, 158, 299, 205, 331, 253, 500
46nic4, non-improving cycles, 46, 2321142.712418561, 8.296801315, 0, 217, 59, 240, 170, 318, 207, 324, 261, 504
47nic4, non-improving cycles, 47, 2357826.660200353, 4.409753021, 0, 206, 32, 261, 177, 341, 179, 343, 273, 523
48nic4, non-improving cycles, 48, 2329970.3614784293, 5.630607093, 0, 185, 91, 245, 168, 307, 215, 312, 259, 507
49nic4, non-improving cycles, 49, 2337529.8313328847, 7.591441688, 0, 179, 60, 306, 154, 316, 213, 326, 247, 498
50nic4, non-improving cycles, 50, 2341586.470345471, 7.857556443, 0, 201, 34, 216, 153, 308, 173, 301, 253, 491
51nic4, non-improving cycles, 52, 2349818.576298759, 7.040942189, 0, 204, 95, 306, 163, 333, 223, 336, 254, 516
52nic4, non-improving cycles, 54, 2319933.2916532494, 10.477210074, 0, 132, 76, 235, 151, 303, 199, 307, 246, 499
53nic4, non-improving cycles, 56, 2313293.9283054275, 4.937409316, 0, 157, 55, 266, 159, 305, 210, 320, 250, 486
54nic4, non-improving cycles, 58, 2341663.4108058456, 8.712415471, 0, 191, 41, 310, 158, 324, 222, 330, 258, 509
55nic4, non-improving cycles, 60, 2368123.039008718, 8.454105655, 0, 213, 86, 299, 162, 314, 217, 337, 256, 507
56nic4, non-improving cycles, 62, 2326919.5863064975, 5.734079925, 0, 190, 90, 300, 161, 319, 226, 312, 256, 501
57nic4, non-improving cycles, 64, 2318166.458842785, 6.300570335, 0, 179, 45, 234, 162, 310, 204, 318, 255, 493
58nic4, non-improving cycles, 66, 2346602.6993499217, 7.518778433, 0, 157, 74, 252, 162, 323, 203, 321, 263, 507
59nic4, non-improving cycles, 68, 2339302.9479775, 7.366603525, 0, 189, 15, 249, 167, 304, 197, 330, 260, 493
60nic4, non-improving cycles, 70, 2314492.590115293, 9.151386092, 0, 184, 48, 236, 153, 297, 204, 305, 246, 498
61nic4, non-improving cycles, 72, 2319717.400544489, 18.480156972, 0, 190, 32, 276, 161, 313, 205, 322, 253, 503
62nic4, non-improving cycles, 74, 2368137.0281578265, 6.758482145, 0, 132, 43, 228, 165, 309, 195, 330, 265, 501
63nic4, non-improving cycles, 76, 2313349.7085353704, 8.116104743, 0, 212, 30, 222, 155, 313, 177, 300, 249, 497
64nic4, non-improving cycles, 78, 2340458.5719012134, 8.112079357, 0, 111, 59, 247, 165, 317, 212, 324, 260, 504
65nic4, non-improving cycles, 80, 2308987.938826404, 19.564971708, 0, 135, 53, 229, 154, 311, 188, 307, 248, 494
66nic4, non-improving cycles, 82, 2336960.478547155, 9.967734889, 0, 203, 34, 238, 161, 305, 190, 306, 255, 500
67nic4, non-improving cycles, 84, 2307220.2912353915, 21.423787877, 0, 174, 85, 245, 164, 328, 213, 327, 259, 509
68nic4, non-improving cycles, 86, 2322532.5157290976, 10.275767699, 0, 181, 80, 245, 166, 299, 214, 319, 257, 490
69nic4, non-improving cycles, 88, 2324820.5399191743, 13.088862658, 0, 178, 47, 289, 160, 304, 213, 323, 251, 491
70nic4, non-improving cycles, 90, 2311673.5803358424, 17.426542925, 0, 206, 53, 299, 156, 310, 208, 315, 249, 500
71nic4, non-improving cycles, 92, 2323577.6999343717, 31.211545902, 0, 157, 10, 243, 161, 316, 131, 314, 253, 498
72nic4, non-improving cycles, 94, 2304811.030174438, 20.103102971, 0, 210, 77, 301, 158, 312, 213, 322, 251, 501
73nic4, non-improving cycles, 96, 2313747.1925371913, 11.808068133, 0, 167, 75, 237, 159, 297, 201, 315, 252, 494
74nic4, non-improving cycles, 98, 2306195.6664513284, 15.32619333, 0, 151, 20, 226, 155, 310, 180, 310, 247, 495
75nic4, non-improving cycles, 100, 2301050.535419429, 11.447019649, 0, 186, 52, 228, 159, 308, 191, 317, 251, 492
76nic4, non-improving cycles, 104, 2319808.18578743, 10.405362301, 0, 190, 97, 292, 161, 317, 221, 327, 253, 499
77nic4, non-improving cycles, 108, 2303593.553514806, 23.169478686, 0, 199, 80, 241, 163, 304, 201, 325, 255, 489
78nic4, non-improving cycles, 112, 2304738.9845277956, 17.015880388, 0, 198, 88, 246, 167, 311, 213, 328, 258, 494
79nic4, non-improving cycles, 116, 2328430.0421882095, 14.284405715, 0, 142, 15, 240, 162, 303, 207, 322, 254, 487
80nic4, non-improving cycles, 120, 2327214.127985424, 10.313368119, 0, 160, 39, 261, 153, 289, 214, 304, 245, 488
81nic4, non-improving cycles, 124, 2323564.1348408386, 19.969751328, 14, 201, 0, 157, 175, 315, 122, 336, 266, 496
82nic4, non-improving cycles, 128, 2322267.638630583, 28.265729572, 0, 199, 48, 296, 165, 319, 220, 325, 257, 500
83nic4, non-improving cycles, 132, 2309743.9156603958, 13.333198728, 0, 151, 66, 230, 159, 307, 195, 322, 253, 488
84nic4, non-improving cycles, 136, 2332024.6896848045, 16.671214274, 0, 167, 8, 225, 152, 296, 189, 291, 245, 486
85nic4, non-improving cycles, 140, 2300935.859203946, 33.812570396, 0, 166, 47, 228, 155, 299, 171, 314, 247, 496
86nic4, non-improving cycles, 144, 2310227.2258022707, 32.415450276, 0, 188, 13, 213, 156, 305, 161, 312, 248, 489
87nic4, non-improving cycles, 148, 2321196.052811475, 19.700996368, 0, 185, 56, 256, 156, 291, 198, 319, 247, 474
88nic4, non-improving cycles, 152, 2335854.484402789, 20.406226685, 0, 211, 95, 317, 170, 331, 229, 334, 266, 514
89nic4, non-improving cycles, 156, 2309199.1783781173, 36.412420792, 0, 134, 98, 300, 156, 313, 250, 320, 249, 500
90nic4, non-improving cycles, 160, 2312064.218905411, 28.841155107, 0, 211, 141, 303, 166, 319, 266, 329, 257, 509
91nic4, non-improving cycles, 164, 2297698.7322250144, 38.584830506, 0, 171, 50, 224, 151, 284, 187, 305, 242, 472
92nic4, non-improving cycles, 168, 2312100.3550049933, 26.184050076, 0, 159, 47, 221, 159, 316, 191, 312, 252, 497
93nic4, non-improving cycles, 172, 2301400.950989643, 17.333314191, 0, 152, 75, 233, 151, 279, 198, 312, 244, 466
94nic4, non-improving cycles, 176, 2313557.3019823325, 15.380245647, 0, 150, 68, 262, 153, 299, 213, 314, 247, 480
95nic4, non-improving cycles, 180, 2329253.7211122857, 21.142801718, 0, 111, 69, 241, 161, 313, 192, 326, 257, 500
96nic4, non-improving cycles, 184, 2316865.6318244534, 44.724917195, 0, 222, 72, 248, 162, 323, 207, 330, 261, 510
97nic4, non-improving cycles, 188, 2308205.4853764074, 33.866115198, 0, 171, 64, 271, 157, 302, 208, 315, 248, 488
98nic4, non-improving cycles, 192, 2335005.0378869134, 30.889147629, 0, 190, 47, 250, 155, 311, 217, 326, 256, 497
99nic4, non-improving cycles, 196, 2299906.322786741, 34.13703054, 0, 202, 21, 215, 159, 317, 172, 319, 251, 498
100nic4, non-improving cycles, 200, 2292584.5893436074, 18.250315743, 0, 185, 21, 216, 151, 312, 178, 301, 243, 493
1nic5, non-improving cycles, 1, 2515873.3422123287, 0.308745329, 55, 222, 0, 286, 210, 358, 180, 299, 304, 542
2nic5, non-improving cycles, 2, 2497173.4325589985, 0.592359604, 72, 194, 0, 179, 224, 340, 142, 368, 316, 538
3nic5, non-improving cycles, 3, 2343591.3494556467, 0.480200608, 13, 208, 0, 233, 167, 325, 128, 329, 264, 507
4nic5, non-improving cycles, 4, 2447087.0191778787, 0.6597803, 0, 104, 32, 248, 174, 274, 208, 307, 270, 497
5nic5, non-improving cycles, 5, 2411716.4797938005, 1.093439679, 22, 112, 0, 249, 180, 309, 138, 316, 272, 514
6nic5, non-improving cycles, 6, 2419909.07021501, 0.563154836, 3, 163, 0, 267, 185, 300, 224, 332, 277, 483
7nic5, non-improving cycles, 7, 2398145.3215336283, 1.27164316, 0, 216, 34, 253, 192, 350, 214, 352, 283, 536
8nic5, non-improving cycles, 8, 2315050.4530200763, 1.086373472, 0, 182, 71, 239, 162, 322, 198, 320, 253, 507
9nic5, non-improving cycles, 9, 2305723.7360689444, 0.777372326, 0, 173, 31, 207, 154, 315, 177, 320, 245, 496
10nic5, non-improving cycles, 10, 2429167.304282447, 1.316317692, 5, 160, 0, 177, 193, 307, 125, 340, 285, 508
11nic5, non-improving cycles, 11, 2409481.7740465696, 1.163663043, 0, 204, 72, 246, 160, 341, 215, 347, 255, 523
12nic5, non-improving cycles, 12, 2357223.2906554677, 1.565285058, 0, 117, 36, 242, 164, 296, 157, 329, 259, 483
13nic5, non-improving cycles, 13, 2318406.521182703, 2.208911641, 0, 140, 39, 219, 163, 308, 189, 323, 254, 490
14nic5, non-improving cycles, 14, 2322526.9054901768, 1.446691918, 0, 123, 11, 206, 151, 294, 164, 297, 242, 491
15nic5, non-improving cycles, 15, 2397113.641587742, 1.627750036, 0, 93, 74, 255, 185, 337, 216, 334, 278, 524
16nic5, non-improving cycles, 16, 2386619.7085050372, 1.755855218, 0, 210, 104, 271, 194, 342, 234, 348, 286, 524
17nic5, non-improving cycles, 17, 2321729.491725668, 1.879913031, 0, 127, 41, 234, 157, 307, 195, 318, 252, 501
18nic5, non-improving cycles, 18, 2333737.9240685366, 4.570545505, 6, 196, 0, 240, 162, 314, 207, 303, 254, 499
19nic5, non-improving cycles, 19, 2344799.891382704, 2.011698712, 0, 186, 90, 266, 153, 321, 232, 328, 260, 506
20nic5, non-improving cycles, 20, 2437758.484874065, 3.316608225, 15, 188, 0, 189, 203, 347, 150, 360, 298, 546
21nic5, non-improving cycles, 21, 2358981.591965111, 2.375356386, 0, 193, 18, 242, 171, 331, 158, 319, 262, 515
22nic5, non-improving cycles, 22, 2350610.9304727446, 2.363439748, 0, 143, 8, 242, 153, 300, 176, 318, 254, 483
23nic5, non-improving cycles, 23, 2385054.352309401, 1.986056822, 15, 98, 0, 246, 173, 294, 213, 322, 264, 490
24nic5, non-improving cycles, 24, 2340955.3277429775, 3.432122696, 0, 129, 5, 213, 158, 308, 126, 300, 250, 496
25nic5, non-improving cycles, 25, 2349183.2630466656, 3.587200256, 0, 211, 82, 261, 175, 323, 227, 342, 272, 521
26nic5, non-improving cycles, 26, 2353545.307997941, 2.696924287, 0, 162, 96, 281, 157, 307, 221, 323, 260, 500
27nic5, non-improving cycles, 27, 2329175.7810564935, 2.781742381, 0, 186, 45, 244, 162, 326, 192, 308, 257, 507
28nic5, non-improving cycles, 28, 2358425.783807278, 4.607826208, 0, 139, 73, 246, 173, 319, 215, 330, 268, 505
29nic5, non-improving cycles, 29, 2380133.4943087813, 2.750125943, 0, 118, 56, 243, 167, 326, 206, 313, 259, 516
30nic5, non-improving cycles, 30, 2355946.023275692, 3.955967634, 0, 208, 25, 235, 174, 337, 204, 341, 266, 521
31nic5, non-improving cycles, 31, 2350040.4240768226, 7.296556117, 0, 115, 33, 255, 162, 291, 214, 321, 253, 483
32nic5, non-improving cycles, 32, 2349766.4998545074, 7.434062648, 0, 89, 26, 224, 151, 291, 181, 296, 246, 494
33nic5, non-improving cycles, 33, 2348774.3144051176, 4.250438971, 0, 203, 25, 221, 161, 314, 159, 314, 259, 509
34nic5, non-improving cycles, 34, 2349704.05841738, 5.600177445, 0, 132, 44, 228, 163, 287, 167, 322, 256, 477
35nic5, non-improving cycles, 35, 2327741.403307924, 6.089948265, 0, 207, 89, 246, 166, 327, 213, 332, 265, 510
36nic5, non-improving cycles, 36, 2360402.302476249, 9.769341148, 0, 124, 65, 253, 174, 317, 220, 322, 266, 499
37nic5, non-improving cycles, 37, 2362941.858144517, 4.667298144, 0, 162, 32, 252, 164, 292, 200, 329, 262, 487
38nic5, non-improving cycles, 38, 2339430.336666885, 8.066080203, 0, 120, 46, 276, 157, 315, 223, 324, 255, 497
39nic5, non-improving cycles, 39, 2341282.434936025, 8.245002314, 0, 216, 7, 196, 176, 334, 131, 334, 267, 515
40nic5, non-improving cycles, 40, 2400732.764674939, 3.935550101, 0, 132, 46, 251, 175, 301, 174, 302, 266, 485
41nic5, non-improving cycles, 41, 2343682.362669968, 7.104363441, 0, 123, 57, 237, 160, 294, 197, 297, 251, 498
42nic5, non-improving cycles, 42, 2331187.0885164514, 4.724329475, 0, 66, 11, 209, 154, 299, 148, 313, 245, 483
43nic5, non-improving cycles, 43, 2353188.2017303673, 5.108012168, 0, 204, 33, 249, 176, 325, 163, 326, 267, 508
44nic5, non-improving cycles, 44, 2309535.811719946, 7.158400579, 0, 133, 84, 297, 159, 314, 261, 317, 250, 499
45nic5, non-improving cycles, 45, 2330743.846755211, 6.456633851, 0, 203, 37, 241, 159, 318, 204, 286, 251, 501
46nic5, non-improving cycles, 46, 2344313.8436611975, 4.257540727, 0, 172, 52, 267, 152, 310, 208, 283, 247, 496
47nic5, non-improving cycles, 47, 2338647.533689208, 6.427404921, 4, 164, 0, 224, 163, 304, 133, 325, 257, 487
