Some of these results may not be valid* Also this is Example 3
25nic3, non-improving cycles, 25, 679918.8240355086, 3.903423749, 167, 264, 222, 127, 256, 293, 95, 156, 94, 277
26nic3, non-improving cycles, 26, 689136.9631501858, 1.967276541, 197, 243, 216, 84, 254, 270, 101, 156, 0, 277
27nic3, non-improving cycles, 27, 717584.245563301, 1.871238105, 257, 224, 231, 102, 260, 251, 0, 123, 53, 285
28nic3, non-improving cycles, 28, 717173.9798579405, 1.742857524, 145, 273, 236, 51, 258, 265, 109, 130, 151, 279
29nic3, non-improving cycles, 29, 696644.2513390597, 2.659220644, 191, 277, 238, 71, 262, 255, 126, 168, 102, 289
30nic3, non-improving cycles, 30, 718859.1800905317, 2.610104594, 181, 254, 190, 0, 244, 248, 100, 136, 76, 262
31nic3, non-improving cycles, 31, 724853.9762933856, 1.961775492, 71, 269, 202, 55, 256, 262, 112, 151, 0, 274
32nic3, non-improving cycles, 32, 706173.6647818394, 2.371064301, 171, 247, 198, 123, 247, 273, 164, 140, 63, 270
33nic3, non-improving cycles, 33, 700605.0495298365, 2.472169831, 222, 272, 198, 40, 259, 256, 98, 146, 0, 273
34nic3, non-improving cycles, 34, 712041.6495868411, 2.109993609, 220, 185, 217, 0, 251, 286, 144, 135, 65, 273
35nic3, non-improving cycles, 35, 713198.5437878869, 1.845250127, 227, 259, 224, 0, 269, 289, 195, 173, 15, 294
36nic3, non-improving cycles, 36, 740500.9907904583, 4.165817902, 205, 285, 247, 145, 261, 250, 91, 160, 49, 285
37nic3, non-improving cycles, 37, 715055.9222114974, 3.307403907, 216, 128, 242, 54, 262, 292, 108, 154, 0, 284
38nic3, non-improving cycles, 38, 707697.9613311377, 3.3390644, 186, 266, 210, 126, 249, 259, 78, 138, 0, 273
39nic3, non-improving cycles, 39, 703680.8087421727, 3.081795321, 119, 270, 200, 91, 253, 255, 129, 160, 47, 281
40nic3, non-improving cycles, 40, 705592.9846932755, 2.939628686, 207, 275, 246, 151, 271, 304, 128, 173, 105, 296
41nic3, non-improving cycles, 41, 698781.5298022046, 3.896157115, 249, 216, 231, 47, 257, 285, 111, 134, 0, 279
42nic3, non-improving cycles, 42, 707311.140760205, 2.985250119, 222, 140, 217, 124, 252, 284, 89, 151, 0, 272
43nic3, non-improving cycles, 43, 684649.6485278553, 2.649565877, 176, 263, 221, 123, 257, 296, 128, 157, 41, 279
44nic3, non-improving cycles, 44, 698318.0639865154, 1.814121357, 218, 269, 220, 122, 254, 263, 176, 144, 0, 272
45nic3, non-improving cycles, 45, 688730.3239401628, 4.624662062, 203, 265, 240, 27, 260, 249, 143, 164, 64, 286
46nic3, non-improving cycles, 46, 697448.125353337, 3.207236697, 226, 274, 180, 117, 261, 259, 76, 151, 0, 281
47nic3, non-improving cycles, 47, 682324.1270874797, 4.147619622, 214, 259, 233, 98, 251, 295, 93, 153, 78, 278
48nic3, non-improving cycles, 48, 717564.2505773781, 2.292032494, 224, 260, 220, 0, 251, 212, 126, 147, 43, 272
49nic3, non-improving cycles, 49, 714049.6257904731, 2.849735039, 203, 144, 221, 93, 247, 273, 103, 148, 0, 273
50nic3, non-improving cycles, 50, 667621.4032465434, 3.777232551, 228, 267, 236, 119, 259, 293, 136, 160, 0, 285
51nic3, non-improving cycles, 52, 704467.2502077359, 2.281313504, 154, 273, 235, 93, 252, 263, 120, 142, 50, 280
52nic3, non-improving cycles, 54, 686337.2494083502, 3.63297554, 189, 258, 218, 0, 250, 296, 124, 164, 54, 286
53nic3, non-improving cycles, 56, 680701.0353316594, 4.186734828, 223, 264, 242, 0, 262, 292, 143, 163, 153, 286
54nic3, non-improving cycles, 58, 716192.4817244417, 3.583949417, 266, 225, 233, 105, 260, 299, 108, 129, 0, 284
55nic3, non-improving cycles, 60, 693337.0630572999, 3.709546387, 203, 259, 198, 120, 253, 253, 91, 158, 57, 284
56nic3, non-improving cycles, 62, 697783.1411517274, 2.482318069, 153, 237, 159, 91, 249, 282, 112, 151, 76, 275
57nic3, non-improving cycles, 64, 687810.3614445229, 7.18799092, 205, 265, 194, 131, 259, 291, 142, 145, 30, 285
58nic3, non-improving cycles, 66, 698130.8748687041, 3.976213855, 219, 257, 230, 111, 251, 283, 191, 135, 0, 273
59nic3, non-improving cycles, 68, 695653.8347485138, 7.487064452, 151, 232, 219, 137, 250, 293, 159, 157, 66, 280
60nic3, non-improving cycles, 70, 684988.754711513, 8.794585169, 225, 266, 233, 64, 255, 256, 102, 161, 0, 282
61nic3, non-improving cycles, 72, 690678.6853819552, 3.279689053, 222, 266, 205, 82, 257, 259, 99, 154, 0, 275
62nic3, non-improving cycles, 74, 683907.1458950844, 4.191587648, 204, 272, 229, 87, 260, 266, 105, 158, 0, 279
63nic3, non-improving cycles, 76, 703309.4095204391, 7.168440368, 216, 166, 192, 77, 252, 284, 78, 154, 0, 280
64nic3, non-improving cycles, 78, 706114.9460639746, 3.718694982, 130, 266, 229, 109, 257, 239, 73, 156, 64, 282
65nic3, non-improving cycles, 80, 687764.3814127625, 3.692601261, 212, 249, 224, 89, 259, 285, 114, 143, 0, 284
66nic3, non-improving cycles, 82, 703904.8821173427, 4.224951121, 203, 274, 232, 108, 259, 234, 204, 153, 0, 280
67nic3, non-improving cycles, 84, 688059.4437201736, 5.562508698, 186, 253, 227, 84, 256, 279, 168, 158, 0, 280
68nic3, non-improving cycles, 86, 701092.4595275308, 5.722020841, 162, 275, 214, 53, 255, 261, 117, 153, 64, 286
69nic3, non-improving cycles, 88, 679216.0802353304, 3.875827799, 208, 260, 234, 17, 260, 292, 109, 151, 80, 278
70nic3, non-improving cycles, 90, 701604.3777839696, 4.610359194, 209, 255, 184, 107, 262, 300, 102, 161, 138, 288
71nic3, non-improving cycles, 92, 691965.3502467866, 4.133607224, 200, 271, 236, 126, 260, 247, 92, 153, 47, 281
72nic3, non-improving cycles, 94, 703373.8017424752, 6.120093846, 146, 245, 224, 119, 244, 279, 121, 142, 0, 269
73nic3, non-improving cycles, 96, 689454.9791447145, 7.329572097, 219, 193, 220, 123, 259, 295, 102, 145, 67, 285
74nic3, non-improving cycles, 98, 686090.7669398807, 4.437229514, 190, 228, 237, 82, 256, 279, 136, 158, 0, 283
75nic3, non-improving cycles, 100, 690731.6928327691, 6.920581148, 193, 276, 217, 118, 259, 267, 90, 156, 35, 282
76nic3, non-improving cycles, 104, 675026.829196804, 7.249771391, 188, 254, 231, 147, 258, 293, 130, 159, 0, 282
77nic3, non-improving cycles, 108, 683702.8312923454, 7.953740683, 195, 271, 222, 115, 256, 264, 101, 160, 0, 281
78nic3, non-improving cycles, 112, 682942.3068217441, 5.923757343, 199, 257, 239, 76, 261, 287, 115, 154, 25, 286
79nic3, non-improving cycles, 116, 706165.0783110873, 9.717107386, 223, 269, 238, 0, 256, 215, 128, 156, 56, 283
80nic3, non-improving cycles, 120, 692841.4572140791, 10.233592361, 203, 268, 235, 147, 250, 255, 168, 159, 0, 280
81nic3, non-improving cycles, 124, 688828.8459440393, 10.498407114, 246, 219, 221, 97, 257, 286, 64, 148, 0, 277
82nic3, non-improving cycles, 128, 699739.6434505191, 6.066690056, 259, 218, 206, 60, 253, 248, 105, 151, 0, 278
83nic3, non-improving cycles, 132, 687838.0090094861, 9.850627117, 219, 275, 227, 126, 249, 263, 99, 161, 0, 285
84nic3, non-improving cycles, 136, 701313.4007754937, 12.168905331, 209, 263, 210, 121, 248, 249, 96, 146, 0, 271
85nic3, non-improving cycles, 140, 702181.37658629, 6.57218898, 166, 272, 191, 33, 264, 298, 66, 155, 72, 283
86nic3, non-improving cycles, 144, 698079.1318177741, 6.910073589, 104, 234, 223, 0, 259, 287, 141, 163, 43, 285
87nic3, non-improving cycles, 148, 690328.1369508364, 15.518875767, 221, 275, 228, 134, 258, 254, 118, 152, 0, 281
88nic3, non-improving cycles, 152, 684241.2325801798, 20.043719973, 213, 269, 182, 142, 260, 262, 0, 161, 87, 285
89nic3, non-improving cycles, 156, 687710.9051034157, 7.604611008, 183, 269, 229, 133, 256, 296, 196, 159, 189, 285
90nic3, non-improving cycles, 160, 694006.5357280115, 17.731637009, 188, 252, 198, 128, 258, 246, 137, 158, 33, 283
91nic3, non-improving cycles, 164, 691257.5641283402, 10.087759876, 156, 259, 213, 25, 257, 292, 65, 148, 55, 283
92nic3, non-improving cycles, 168, 681942.220375056, 6.773477406, 202, 274, 231, 138, 259, 263, 74, 165, 65, 286
93nic3, non-improving cycles, 172, 697585.4860255648, 7.339883287, 186, 276, 156, 97, 253, 264, 124, 164, 0, 286
94nic3, non-improving cycles, 176, 690308.6138815432, 8.437559945, 246, 188, 214, 106, 256, 292, 124, 150, 0, 276
95nic3, non-improving cycles, 180, 692480.1426753609, 9.852034506, 188, 274, 241, 121, 262, 258, 131, 161, 0, 287
96nic3, non-improving cycles, 184, 683734.7732518725, 7.869281722, 228, 273, 232, 140, 258, 263, 112, 152, 0, 281
97nic3, non-improving cycles, 188, 699452.2050993866, 7.597139223, 168, 261, 234, 134, 259, 234, 101, 155, 87, 284
98nic3, non-improving cycles, 192, 688230.9224509133, 13.214676096, 194, 260, 233, 127, 255, 288, 137, 161, 0, 287
99nic3, non-improving cycles, 196, 690455.9872992053, 10.009084981, 180, 226, 140, 119, 259, 294, 99, 154, 90, 281
100nic3, non-improving cycles, 200, 675696.0264865025, 10.072877708, 219, 255, 204, 92, 257, 291, 123, 157, 0, 282
1nic4, non-improving cycles, 1, 841100.6653358394, 0.03782375, 233, 295, 252, 130, 279, 272, 164, 210, 91, 194
2nic4, non-improving cycles, 2, 710062.7330613342, 0.223428407, 154, 259, 230, 114, 254, 288, 23, 128, 0, 278
3nic4, non-improving cycles, 3, 755551.7271260582, 0.117043881, 119, 168, 209, 85, 225, 259, 98, 129, 0, 260
4nic4, non-improving cycles, 4, 810480.5261006202, 0.217522336, 200, 235, 164, 0, 230, 162, 25, 119, 162, 243
5nic4, non-improving cycles, 5, 692642.1463712796, 0.249412895, 217, 180, 239, 124, 259, 291, 155, 150, 60, 281
6nic4, non-improving cycles, 6, 728912.3602980861, 0.32987687, 204, 243, 209, 59, 234, 272, 68, 119, 0, 253
7nic4, non-improving cycles, 7, 694987.1398895213, 0.856230555, 179, 256, 232, 109, 244, 284, 20, 156, 151, 277
8nic4, non-improving cycles, 8, 701037.674937862, 0.641283343, 188, 273, 208, 112, 246, 255, 135, 156, 0, 280
9nic4, non-improving cycles, 9, 724615.1400273342, 0.860489702, 181, 258, 223, 90, 270, 298, 53, 175, 89, 297
10nic4, non-improving cycles, 10, 736651.8957803398, 0.645428295, 239, 281, 235, 111, 277, 308, 147, 174, 117, 298
11nic4, non-improving cycles, 11, 718404.4451993795, 1.109525409, 165, 277, 227, 131, 266, 238, 123, 167, 58, 291
12nic4, non-improving cycles, 12, 715098.9598370226, 1.482169871, 112, 246, 245, 97, 265, 296, 66, 160, 0, 290
13nic4, non-improving cycles, 13, 732627.0334057788, 1.004392923, 180, 241, 208, 75, 232, 231, 109, 133, 0, 260
14nic4, non-improving cycles, 14, 720680.8873029585, 0.617145256, 155, 195, 143, 106, 250, 283, 246, 159, 17, 283
15nic4, non-improving cycles, 15, 706825.173572302, 1.386407053, 127, 258, 233, 61, 253, 285, 94, 140, 0, 271
16nic4, non-improving cycles, 16, 697807.3819984561, 0.649808269, 162, 263, 223, 61, 241, 291, 90, 155, 0, 281
17nic4, non-improving cycles, 17, 722314.8092878968, 1.305880423, 137, 266, 230, 87, 263, 259, 110, 164, 34, 291
18nic4, non-improving cycles, 18, 710081.7766231745, 0.889306738, 154, 236, 225, 57, 247, 271, 88, 139, 16, 273
19nic4, non-improving cycles, 19, 736366.3700271, 0.8894431, 175, 226, 191, 113, 220, 255, 56, 132, 0, 253
20nic4, non-improving cycles, 20, 736511.139147046, 1.505870353, 193, 259, 202, 101, 244, 242, 78, 119, 0, 252
21nic4, non-improving cycles, 21, 706928.5237800747, 1.501492593, 160, 273, 209, 55, 256, 262, 102, 141, 0, 283
22nic4, non-improving cycles, 22, 696957.3327043795, 0.976439197, 207, 258, 174, 35, 252, 287, 116, 141, 0, 273
23nic4, non-improving cycles, 23, 713158.0458161527, 0.910728022, 188, 277, 224, 72, 256, 271, 114, 137, 0, 283
24nic4, non-improving cycles, 24, 719841.5012829517, 1.738266378, 175, 219, 157, 0, 257, 253, 99, 150, 170, 283
25nic4, non-improving cycles, 25, 691583.6213042617, 1.71177945, 163, 273, 205, 96, 258, 266, 125, 165, 0, 286
26nic4, non-improving cycles, 26, 691994.3687879543, 1.374427552, 191, 224, 232, 36, 258, 285, 108, 152, 123, 279
27nic4, non-improving cycles, 27, 685788.3833351232, 3.636903567, 157, 261, 222, 118, 253, 294, 130, 151, 83, 283
28nic4, non-improving cycles, 28, 721233.2634525886, 1.205021805, 269, 243, 236, 80, 260, 225, 106, 137, 0, 258
29nic4, non-improving cycles, 29, 705744.9137833416, 1.90974836, 224, 273, 225, 93, 263, 300, 109, 140, 79, 281
30nic4, non-improving cycles, 30, 686291.1490789272, 2.977090523, 222, 186, 233, 147, 260, 273, 157, 164, 50, 285
31nic4, non-improving cycles, 31, 693417.0056787222, 1.774241532, 245, 181, 233, 98, 259, 286, 66, 152, 0, 276
32nic4, non-improving cycles, 32, 684625.5820110084, 2.978683733, 217, 256, 218, 0, 249, 282, 61, 156, 74, 278
33nic4, non-improving cycles, 33, 700564.9455990281, 3.4584554, 183, 236, 226, 132, 245, 263, 101, 148, 4, 270
34nic4, non-improving cycles, 34, 698028.3231977796, 3.126245747, 261, 234, 216, 96, 264, 298, 110, 152, 0, 277
35nic4, non-improving cycles, 35, 692078.9189814813, 2.60168755, 167, 261, 207, 73, 243, 291, 114, 157, 87, 285
36nic4, non-improving cycles, 36, 698959.5215705028, 1.384235777, 209, 271, 163, 0, 256, 297, 40, 154, 78, 276
37nic4, non-improving cycles, 37, 717898.502794063, 2.456030561, 215, 266, 202, 0, 255, 256, 95, 124, 58, 269
38nic4, non-improving cycles, 38, 704362.4320249443, 2.651503726, 198, 270, 232, 144, 248, 258, 68, 163, 0, 287
39nic4, non-improving cycles, 39, 695113.4643418717, 3.424262701, 230, 274, 201, 98, 261, 267, 123, 168, 0, 289
40nic4, non-improving cycles, 40, 701621.6038906504, 2.616351488, 163, 267, 237, 132, 257, 257, 126, 148, 0, 270
41nic4, non-improving cycles, 41, 692215.5031870941, 2.588604238, 196, 244, 198, 0, 253, 287, 61, 148, 63, 275
42nic4, non-improving cycles, 42, 731852.8234937487, 1.787908482, 133, 253, 209, 0, 239, 246, 56, 133, 60, 259
43nic4, non-improving cycles, 43, 700132.91258101, 4.452791028, 191, 236, 220, 129, 241, 279, 118, 143, 0, 267
44nic4, non-improving cycles, 44, 720742.8280981466, 2.054977942, 196, 273, 213, 120, 248, 244, 100, 133, 0, 279
45nic4, non-improving cycles, 45, 707243.4646302088, 1.930345945, 181, 270, 234, 109, 258, 251, 137, 145, 57, 266
46nic4, non-improving cycles, 46, 680165.0267701445, 2.704250649, 209, 259, 236, 139, 249, 286, 185, 161, 65, 284
47nic4, non-improving cycles, 47, 695988.7571874954, 2.467819862, 216, 276, 238, 69, 254, 266, 122, 150, 73, 275
48nic4, non-improving cycles, 48, 696727.048211019, 2.780811199, 199, 271, 225, 121, 256, 244, 191, 157, 0, 281
49nic4, non-improving cycles, 49, 710755.77320522, 2.821341271, 222, 272, 201, 0, 252, 263, 39, 144, 169, 267
50nic4, non-improving cycles, 50, 708352.0669592032, 4.224962973, 138, 246, 214, 121, 244, 278, 88, 142, 0, 264
51nic4, non-improving cycles, 52, 697232.5042601675, 2.527797937, 195, 268, 200, 119, 251, 262, 116, 147, 0, 277
52nic4, non-improving cycles, 54, 686069.5015115499, 2.498706594, 218, 252, 197, 110, 250, 285, 119, 158, 118, 283
53nic4, non-improving cycles, 56, 678944.2255249019, 3.775065812, 184, 227, 238, 39, 255, 293, 128, 161, 84, 282
54nic4, non-improving cycles, 58, 699267.6107833176, 5.750113642, 200, 262, 234, 65, 252, 251, 179, 154, 0, 279
55nic4, non-improving cycles, 60, 695134.3773016557, 4.323971705, 265, 239, 235, 59, 261, 296, 87, 139, 0, 269
56nic4, non-improving cycles, 62, 707300.7944557345, 4.034060104, 212, 264, 214, 94, 248, 250, 109, 136, 42, 268
57nic4, non-improving cycles, 64, 682549.7579187904, 4.509360552, 262, 169, 233, 104, 260, 296, 140, 161, 85, 283
58nic4, non-improving cycles, 66, 698225.9953944124, 4.287538497, 168, 271, 226, 43, 249, 265, 109, 152, 65, 284
59nic4, non-improving cycles, 68, 685235.4850523556, 4.010249538, 207, 246, 205, 14, 259, 294, 138, 160, 0, 286
60nic4, non-improving cycles, 70, 685856.8009813989, 4.052303265, 211, 245, 202, 76, 258, 289, 26, 165, 0, 286
61nic4, non-improving cycles, 72, 708877.5971940908, 3.119469448, 191, 234, 132, 113, 264, 298, 258, 167, 54, 288
62nic4, non-improving cycles, 74, 705766.8587773555, 5.578901954, 211, 183, 220, 0, 247, 290, 37, 155, 105, 278
63nic4, non-improving cycles, 76, 697634.9999265784, 6.352297621, 204, 268, 233, 98, 252, 257, 126, 147, 0, 268
64nic4, non-improving cycles, 78, 698675.8269177803, 6.009304585, 115, 272, 238, 103, 258, 258, 138, 159, 49, 280
65nic4, non-improving cycles, 80, 695507.3825911889, 6.591540528, 194, 256, 199, 92, 260, 295, 102, 141, 87, 275
66nic4, non-improving cycles, 82, 707781.9222182316, 3.878948983, 180, 271, 232, 0, 249, 264, 112, 140, 25, 278
67nic4, non-improving cycles, 84, 704642.1013957697, 4.680884696, 169, 262, 230, 33, 249, 252, 122, 144, 58, 276
68nic4, non-improving cycles, 86, 686758.2779043438, 3.914287441, 227, 275, 242, 85, 266, 301, 88, 169, 73, 291
69nic4, non-improving cycles, 88, 697714.6670148212, 6.500092833, 204, 261, 238, 36, 259, 251, 100, 147, 52, 277
70nic4, non-improving cycles, 90, 696515.0479284455, 7.070986421, 165, 234, 223, 147, 249, 272, 155, 158, 67, 279
71nic4, non-improving cycles, 92, 698994.9584032467, 8.529787936, 256, 230, 237, 122, 251, 299, 116, 154, 87, 288
72nic4, non-improving cycles, 94, 709595.1308029606, 5.191831724, 214, 260, 190, 60, 253, 251, 110, 135, 0, 278
73nic4, non-improving cycles, 96, 694934.1341104455, 8.063784081, 209, 261, 185, 0, 251, 288, 94, 142, 31, 275
74nic4, non-improving cycles, 98, 680565.2909150864, 8.734822505, 228, 260, 196, 130, 258, 293, 115, 166, 0, 287
75nic4, non-improving cycles, 100, 705115.1703715746, 6.101334727, 195, 262, 223, 110, 263, 293, 154, 142, 0, 288
76nic4, non-improving cycles, 104, 717345.1281264615, 5.944691297, 228, 280, 206, 80, 263, 270, 90, 148, 0, 273
77nic4, non-improving cycles, 108, 694493.80838528, 7.104854547, 155, 248, 231, 110, 250, 274, 121, 157, 0, 281
78nic4, non-improving cycles, 112, 686568.7547490577, 12.518940212, 209, 266, 238, 36, 256, 292, 97, 147, 38, 271
79nic4, non-improving cycles, 116, 693123.7734721075, 13.647299726, 190, 247, 229, 88, 249, 274, 118, 151, 18, 280
80nic4, non-improving cycles, 120, 685131.1137739571, 6.507360899, 213, 274, 230, 104, 259, 263, 123, 154, 0, 279
81nic4, non-improving cycles, 124, 685410.0681632087, 6.355650068, 225, 268, 195, 123, 256, 256, 136, 158, 0, 280
82nic4, non-improving cycles, 128, 684744.2269289109, 12.465309791, 209, 275, 236, 76, 259, 264, 59, 159, 0, 285
83nic4, non-improving cycles, 132, 690637.7462782171, 7.133727034, 170, 238, 212, 80, 257, 285, 97, 153, 0, 280
84nic4, non-improving cycles, 136, 702674.748079058, 5.64672105, 214, 263, 199, 0, 247, 256, 121, 143, 63, 269
85nic4, non-improving cycles, 140, 698798.1901634942, 5.880774847, 188, 275, 206, 0, 262, 257, 56, 161, 88, 284
86nic4, non-improving cycles, 144, 686627.5191307055, 7.027055914, 214, 262, 189, 1, 259, 291, 137, 158, 0, 286
87nic4, non-improving cycles, 148, 700184.8258189128, 14.613072653, 167, 270, 239, 109, 258, 248, 137, 158, 0, 286
88nic4, non-improving cycles, 152, 680545.9385014093, 16.039750388, 192, 250, 228, 109, 253, 288, 127, 162, 0, 285
89nic4, non-improving cycles, 156, 690183.335426477, 12.664579442, 205, 257, 208, 112, 252, 283, 93, 145, 0, 278
90nic4, non-improving cycles, 160, 680274.4220143748, 7.259576048, 219, 253, 218, 118, 256, 292, 197, 154, 25, 278
91nic4, non-improving cycles, 164, 692635.4391966899, 8.284516769, 219, 276, 210, 108, 256, 255, 171, 165, 0, 286
92nic4, non-improving cycles, 168, 675988.6816238007, 9.647796401, 258, 218, 214, 129, 260, 290, 111, 153, 70, 285
93nic4, non-improving cycles, 172, 701601.7102123974, 14.691139516, 152, 273, 188, 52, 255, 267, 82, 155, 0, 277
94nic4, non-improving cycles, 176, 697173.7062042758, 10.05615928, 245, 209, 192, 130, 257, 279, 122, 143, 0, 274
95nic4, non-improving cycles, 180, 702353.4318508105, 17.578142751, 186, 239, 226, 110, 257, 270, 46, 166, 34, 288
96nic4, non-improving cycles, 184, 688716.7657509674, 13.337939266, 223, 265, 209, 101, 259, 259, 119, 152, 0, 282
97nic4, non-improving cycles, 188, 690842.3620815743, 11.210981876, 199, 267, 240, 116, 256, 293, 115, 143, 161, 275
98nic4, non-improving cycles, 192, 689814.6711078363, 15.762302652, 192, 276, 239, 143, 261, 249, 91, 164, 0, 286
99nic4, non-improving cycles, 196, 684490.6133013421, 15.759706159, 211, 244, 230, 124, 260, 292, 78, 145, 46, 279
100nic4, non-improving cycles, 200, 682773.863375416, 13.69693387, 228, 176, 213, 101, 260, 296, 117, 164, 100, 286
1nic5, non-improving cycles, 1, 795898.9266582389, 0.039375421, 178, 223, 185, 81, 208, 209, 105, 102, 0, 226
2nic5, non-improving cycles, 2, 785903.0785132538, 0.110438101, 247, 149, 196, 92, 176, 285, 102, 150, 0, 276
3nic5, non-improving cycles, 3, 739287.9503086957, 0.101330828, 201, 248, 210, 91, 233, 238, 75, 115, 0, 258
4nic5, non-improving cycles, 4, 825432.9536258408, 0.1760153, 101, 202, 79, 20, 250, 173, 191, 128, 0, 261
5nic5, non-improving cycles, 5, 747956.342745624, 0.27515991, 228, 279, 229, 108, 261, 265, 128, 180, 0, 160
6nic5, non-improving cycles, 6, 700441.3447952075, 0.504467245, 156, 230, 219, 145, 256, 289, 78, 157, 44, 287
7nic5, non-improving cycles, 7, 695744.0447706531, 0.349668957, 232, 279, 212, 0, 265, 273, 126, 165, 84, 290
8nic5, non-improving cycles, 8, 776389.9462643033, 0.338073492, 151, 286, 240, 123, 281, 260, 124, 181, 111, 306
9nic5, non-improving cycles, 9, 752808.2088006464, 0.578159491, 106, 280, 163, 90, 245, 269, 97, 155, 43, 291
10nic5, non-improving cycles, 10, 705039.3037512848, 0.716255594, 185, 266, 205, 107, 250, 254, 119, 144, 0, 269
11nic5, non-improving cycles, 11, 717871.5690145178, 1.133050948, 207, 264, 202, 64, 243, 248, 75, 134, 0, 274
12nic5, non-improving cycles, 12, 707184.5748300134, 0.860798637, 149, 277, 207, 30, 261, 261, 64, 160, 0, 286
13nic5, non-improving cycles, 13, 683130.6052722498, 0.94803392, 228, 267, 225, 65, 245, 293, 131, 155, 65, 276
14nic5, non-improving cycles, 14, 690169.9547611098, 0.720291338, 164, 257, 214, 37, 261, 291, 122, 165, 0, 287
15nic5, non-improving cycles, 15, 714220.5626410095, 1.317682706, 199, 264, 204, 15, 246, 254, 114, 140, 0, 264
16nic5, non-improving cycles, 16, 734835.8555923668, 0.75765268, 166, 91, 233, 66, 253, 285, 133, 163, 0, 286
17nic5, non-improving cycles, 17, 696234.8468873198, 0.846821977, 257, 221, 204, 0, 254, 247, 63, 157, 82, 278
18nic5, non-improving cycles, 18, 753739.954368842, 0.827208475, 180, 224, 218, 154, 263, 307, 58, 173, 0, 300
19nic5, non-improving cycles, 19, 698116.0757095094, 0.865984753, 195, 259, 191, 22, 253, 289, 65, 143, 0, 273
20nic5, non-improving cycles, 20, 716669.9622135104, 1.733043151, 182, 266, 207, 52, 256, 244, 5, 144, 0, 285
21nic5, non-improving cycles, 21, 716502.6346883418, 1.015061563, 215, 274, 252, 112, 265, 307, 126, 171, 81, 297
22nic5, non-improving cycles, 22, 696993.3049282952, 1.862247298, 178, 279, 236, 113, 264, 269, 139, 165, 0, 288
23nic5, non-improving cycles, 23, 702560.0408638264, 1.417862281, 141, 242, 140, 121, 259, 288, 234, 157, 0, 283
24nic5, non-improving cycles, 24, 694576.0079788559, 1.290557064, 190, 267, 228, 107, 257, 259, 155, 153, 0, 282
25nic5, non-improving cycles, 25, 701637.4871565746, 3.172582182, 209, 275, 243, 149, 260, 253, 171, 163, 162, 288
26nic5, non-improving cycles, 26, 709562.5564749034, 1.445450978, 206, 279, 231, 99, 254, 267, 111, 155, 0, 289
27nic5, non-improving cycles, 27, 711650.2927385895, 1.43867078, 168, 240, 222, 117, 259, 272, 86, 166, 47, 290
28nic5, non-improving cycles, 28, 703231.9908877488, 3.005159068, 176, 275, 132, 122, 261, 266, 237, 158, 0, 286
29nic5, non-improving cycles, 29, 695294.5365382184, 3.485147186, 223, 257, 243, 0, 256, 292, 122, 161, 76, 289
30nic5, non-improving cycles, 30, 720721.5271987371, 2.076686707, 157, 254, 214, 99, 238, 291, 92, 133, 72, 265
31nic5, non-improving cycles, 31, 695246.9759279492, 1.859375097, 225, 269, 225, 0, 260, 263, 118, 146, 27, 272
32nic5, non-improving cycles, 32, 733891.0375902752, 1.665010715, 238, 271, 177, 94, 249, 217, 120, 137, 0, 273
33nic5, non-improving cycles, 33, 705761.4283868728, 1.56320245, 197, 249, 149, 73, 238, 275, 115, 143, 0, 265
34nic5, non-improving cycles, 34, 734287.2765792732, 1.617892309, 203, 281, 200, 0, 264, 244, 106, 164, 200, 292
35nic5, non-improving cycles, 35, 696236.2677563063, 2.027736052, 197, 236, 130, 113, 260, 282, 213, 154, 71, 284
36nic5, non-improving cycles, 36, 680798.0308514172, 2.707093053, 203, 257, 226, 110, 252, 285, 127, 157, 131, 281
37nic5, non-improving cycles, 37, 692556.4919012538, 1.578587109, 237, 197, 219, 103, 257, 286, 41, 150, 0, 281
38nic5, non-improving cycles, 38, 691648.7041926731, 3.983287917, 264, 227, 114, 0, 250, 295, 62, 161, 89, 285
39nic5, non-improving cycles, 39, 729346.9366997858, 2.269609078, 197, 245, 185, 100, 233, 236, 30, 134, 0, 258
40nic5, non-improving cycles, 40, 729619.1506575457, 2.319423872, 196, 257, 205, 31, 242, 247, 81, 127, 0, 252
41nic5, non-improving cycles, 41, 700739.2347284355, 2.519552391, 203, 235, 195, 21, 251, 271, 119, 141, 51, 277
42nic5, non-improving cycles, 42, 702696.5270697826, 1.729661028, 211, 176, 231, 96, 252, 284, 85, 145, 0, 278
43nic5, non-improving cycles, 43, 706359.8039449028, 3.748435861, 179, 236, 219, 16, 243, 277, 76, 143, 0, 270
44nic5, non-improving cycles, 44, 704308.9616330438, 3.769741173, 205, 252, 212, 111, 240, 280, 181, 140, 0, 271
45nic5, non-improving cycles, 45, 693757.644838222, 3.39444801, 163, 272, 236, 150, 257, 243, 136, 164, 0, 285
46nic5, non-improving cycles, 46, 693626.1449306795, 4.974607579, 207, 277, 222, 149, 256, 264, 138, 160, 0, 287
47nic5, non-improving cycles, 47, 684761.0654163014, 2.558699714, 249, 206, 226, 105, 257, 292, 128, 149, 0, 278
48nic5, non-improving cycles, 48, 697110.5757321322, 2.455819298, 144, 245, 232, 126, 250, 289, 112, 149, 8, 281
49nic5, non-improving cycles, 49, 703844.800491452, 3.756086659, 223, 274, 200, 79, 259, 264, 0, 139, 33, 272
